,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
29,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0,0.0,0.0,8.333333333333333e-05,0.0,0.00016666666666666666,0.00025,0.0004166666666666667,0.00025,0.0005833333333333334,0.00016666666666666666,0.0009166666666666666,0.00075,0.001,0.0008333333333333334,0.0014166666666666668,0.001,0.0010833333333333333,0.0013333333333333333,0.002,0.002416666666666667,0.004666666666666667,0.0036666666666666666,0.005416666666666667,0.006833333333333334,0.01025,0.010333333333333333,0.010583333333333333,0.01,0.008666666666666666,0.005666666666666667,0.006083333333333333,0.005916666666666666,0.006333333333333333,0.006416666666666667,0.006666666666666667,0.007416666666666667,0.009166666666666667,0.01325,0.021416666666666667,0.02808333333333333,0.03241666666666667,0.031,0.05391666666666667,0.06308333333333334,0.11991666666666667,0.10566666666666667,0.0665,0.036333333333333336,0.0235,0.021333333333333333,0.024166666666666666,0.021833333333333333,0.026083333333333333,0.021083333333333332,0.021583333333333333,0.017333333333333333,0.013833333333333333,0.011666666666666667,0.0095,0.009083333333333334,0.009083333333333334,0.00825,0.006333333333333333,0.006416666666666667,0.006333333333333333,0.006416666666666667,0.005416666666666667,0.005333333333333333,0.0031666666666666666,0.0033333333333333335,0.0015833333333333333,0.0020833333333333333,0.0011666666666666668,0.0009166666666666666,0.00075,0.00075,0.00025,0.00025,0.00025,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0028333333333333335,0.00016666666666666666,8.333333333333333e-05,0.00025,0.0004166666666666667,0.0005,0.0008333333333333334,0.00075,0.0005,0.0005833333333333334,0.0003333333333333333,0.0006666666666666666,0.0010833333333333333,0.0009166666666666666,0.0011666666666666668,0.0005,0.00075,0.0015833333333333333,0.0011666666666666668,0.0010833333333333333,0.0014166666666666668,0.0009166666666666666,0.00125,0.00175,0.0015,0.0011666666666666668,0.0025833333333333333,0.0016666666666666668,0.002916666666666667,0.002416666666666667,0.0030833333333333333,0.0030833333333333333,0.0045,0.0036666666666666666,0.004083333333333333,0.0031666666666666666,0.006416666666666667,0.004583333333333333,0.006,0.007583333333333333,0.007416666666666667,0.008666666666666666,0.012833333333333334,0.013333333333333334,0.0155,0.016166666666666666,0.0205,0.030833333333333334,0.049833333333333334,0.21966666666666668,0.2688333333333333,0.051833333333333335,0.021333333333333333,0.018083333333333333,0.017416666666666667,0.015416666666666667,0.014166666666666666,0.012,0.00875,0.010083333333333333,0.007,0.00675,0.00725,0.006,0.0055,0.00525,0.005166666666666667,0.004166666666666667,0.00325,0.003916666666666666,0.00325,0.00275,0.003,0.003,0.00175,0.0021666666666666666,0.0018333333333333333,0.0023333333333333335,0.0016666666666666668,0.0011666666666666668,0.0011666666666666668,0.0009166666666666666,0.001,0.00075,0.0005,0.0005833333333333334,0.00025,0.0005,0.0005,0.0003333333333333333,0.0003333333333333333,0.00025,8.333333333333333e-05,0.00025,0.0004166666666666667,0.0004166666666666667,0.00025,0.0003333333333333333,0.00025,0.0011666666666666668
31,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0,0.00016666666666666666,0.0003333333333333333,0.00016666666666666666,0.0005,0.00016666666666666666,0.00025,0.0004166666666666667,0.00025,0.0005,0.0003333333333333333,0.0008333333333333334,0.0006666666666666666,0.0003333333333333333,0.0008333333333333334,0.0010833333333333333,0.0008333333333333334,0.0021666666666666666,0.0010833333333333333,0.002,0.0021666666666666666,0.00275,0.003,0.00225,0.004833333333333334,0.004083333333333333,0.005916666666666666,0.004333333333333333,0.00475,0.00725,0.008166666666666666,0.008166666666666666,0.009416666666666667,0.013,0.012916666666666667,0.017916666666666668,0.017166666666666667,0.021583333333333333,0.024583333333333332,0.03025,0.03675,0.04466666666666667,0.049833333333333334,0.05241666666666667,0.051083333333333335,0.04783333333333333,0.04908333333333333,0.04833333333333333,0.04783333333333333,0.04533333333333334,0.04591666666666667,0.03741666666666667,0.03383333333333333,0.027,0.022583333333333334,0.01975,0.015166666666666667,0.012,0.013833333333333333,0.012083333333333333,0.009666666666666667,0.0085,0.007166666666666667,0.00625,0.003833333333333333,0.004916666666666666,0.0030833333333333333,0.0028333333333333335,0.002416666666666667,0.003,0.0026666666666666666,0.00175,0.0020833333333333333,0.0015,0.00175,0.0011666666666666668,0.0016666666666666668,0.0014166666666666668,0.0011666666666666668,0.00075,0.0005833333333333334,0.0005,0.0004166666666666667,0.00016666666666666666,0.0,0.00025,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0009166666666666666,0.002416666666666667,0.00325,0.00425,0.00425,0.00375,0.004833333333333334,0.004416666666666667,0.005916666666666666,0.005916666666666666,0.006583333333333333,0.009416666666666667,0.014416666666666666,0.011916666666666667,0.014,0.01525,0.017083333333333332,0.018916666666666665,0.023333333333333334,0.03075,0.033916666666666664,0.036166666666666666,0.03666666666666667,0.036,0.03891666666666667,0.03758333333333334,0.035083333333333334,0.03858333333333333,0.034083333333333334,0.03933333333333333,0.036833333333333336,0.04058333333333333,0.0385,0.04008333333333333,0.0395,0.03875,0.03825,0.03166666666666667,0.023583333333333335,0.013416666666666667,0.0125,0.010666666666666666,0.006833333333333334,0.005083333333333333,0.005916666666666666,0.0055,0.003916666666666666,0.004833333333333334,0.00625,0.00525,0.00325,0.004333333333333333,0.004333333333333333,0.004166666666666667,0.003,0.00275,0.0011666666666666668,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0003333333333333333,0.0004166666666666667,0.0006666666666666666,0.0016666666666666668,0.002916666666666667,0.0045,0.006666666666666667,0.008416666666666666,0.010416666666666666,0.0095,0.008916666666666666,0.011,0.009416666666666667,0.00975,0.008583333333333333,0.009833333333333333,0.010666666666666666,0.010666666666666666,0.012166666666666666,0.014833333333333334,0.023,0.02525,0.026916666666666665,0.028583333333333332,0.027416666666666666,0.024916666666666667,0.028833333333333332,0.034333333333333334,0.04583333333333333,0.06841666666666667,0.07041666666666667,0.0355,0.0315,0.026,0.023333333333333334,0.024833333333333332,0.025666666666666667,0.0235,0.0255,0.030416666666666668,0.03166666666666667,0.03825,0.03691666666666667,0.030583333333333334,0.021166666666666667,0.017666666666666667,0.012666666666666666,0.005833333333333334,0.0018333333333333333,0.0005833333333333334,0.0005,0.00075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.00025,0.00016666666666666666,0.0,0.00025,0.0005833333333333334,0.0003333333333333333,0.0004166666666666667,0.00075,0.0009166666666666666,0.0011666666666666668,0.0016666666666666668,0.0025833333333333333,0.003916666666666666,0.0045,0.005583333333333333,0.007,0.0069166666666666664,0.008416666666666666,0.00975,0.009083333333333334,0.0105,0.012583333333333334,0.011583333333333333,0.0125,0.011916666666666667,0.013083333333333334,0.01425,0.015833333333333335,0.015916666666666666,0.018833333333333334,0.023666666666666666,0.028583333333333332,0.03991666666666667,0.0535,0.07683333333333334,0.08641666666666667,0.08441666666666667,0.07175,0.045,0.03908333333333333,0.0285,0.022416666666666668,0.019666666666666666,0.019833333333333335,0.0185,0.015,0.0125,0.0125,0.012583333333333334,0.009833333333333333,0.007166666666666667,0.009083333333333334,0.006416666666666667,0.006666666666666667,0.006166666666666667,0.004916666666666666,0.004416666666666667,0.0035833333333333333,0.003416666666666667,0.0036666666666666666,0.0020833333333333333,0.0028333333333333335,0.0026666666666666666,0.0026666666666666666,0.00175,0.0016666666666666668,0.0013333333333333333,0.00125,0.0011666666666666668,0.0008333333333333334,0.0006666666666666666,0.0006666666666666666,0.0005833333333333334,0.00075,8.333333333333333e-05,0.00016666666666666666,0.00016666666666666666,0.0,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,0.0,8.333333333333333e-05,0.00016666666666666666,0.0,0.00025
35,0.005083333333333333,0.00025,0.0003333333333333333,0.0003333333333333333,0.0,0.0006666666666666666,0.0005,0.0003333333333333333,0.0005,0.0009166666666666666,0.0003333333333333333,0.0004166666666666667,0.0004166666666666667,0.0005,0.0010833333333333333,0.0008333333333333334,0.0004166666666666667,0.0006666666666666666,0.00075,0.0008333333333333334,0.0003333333333333333,0.0004166666666666667,0.0005833333333333334,0.0008333333333333334,0.00075,0.0005,0.0006666666666666666,0.0011666666666666668,0.0008333333333333334,0.0016666666666666668,0.0010833333333333333,0.00175,0.0023333333333333335,0.002416666666666667,0.0016666666666666668,0.0023333333333333335,0.0023333333333333335,0.003416666666666667,0.004166666666666667,0.003916666666666666,0.006333333333333333,0.008083333333333333,0.012083333333333333,0.013583333333333333,0.015083333333333334,0.021833333333333333,0.033166666666666664,0.051583333333333335,0.08233333333333333,0.17,0.1775,0.111,0.07208333333333333,0.04775,0.030833333333333334,0.018916666666666665,0.011916666666666667,0.009583333333333333,0.007,0.0055,0.004416666666666667,0.0036666666666666666,0.0031666666666666666,0.00275,0.00225,0.0033333333333333335,0.0016666666666666668,0.0020833333333333333,0.0015,0.002,0.0019166666666666666,0.0014166666666666668,0.0010833333333333333,0.0008333333333333334,0.0011666666666666668,0.0005833333333333334,0.0006666666666666666,0.0005833333333333334,0.0005833333333333334,0.0004166666666666667,0.00016666666666666666,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,0.0005,8.333333333333333e-05,8.333333333333333e-05,8.333333333333333e-05,0.00016666666666666666,0.0004166666666666667,0.0003333333333333333,8.333333333333333e-05,0.00025,0.0003333333333333333,8.333333333333333e-05,0.00025,8.333333333333333e-05,0.0004166666666666667,0.0003333333333333333,0.005333333333333333
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.00025,0.00025,0.0014166666666666668,0.003416666666666667,0.004083333333333333,0.005166666666666667,0.00475,0.005166666666666667,0.004583333333333333,0.004833333333333334,0.0033333333333333335,0.004,0.003916666666666666,0.00475,0.006666666666666667,0.007666666666666666,0.010083333333333333,0.015833333333333335,0.018,0.01675,0.023916666666666666,0.02808333333333333,0.02825,0.027416666666666666,0.028166666666666666,0.03125,0.03383333333333333,0.03791666666666667,0.04025,0.03858333333333333,0.0375,0.04025,0.04066666666666666,0.041166666666666664,0.04375,0.04558333333333333,0.042416666666666665,0.04016666666666667,0.034416666666666665,0.030583333333333334,0.024833333333333332,0.01775,0.015083333333333334,0.012333333333333333,0.012416666666666666,0.01075,0.009833333333333333,0.008583333333333333,0.008666666666666666,0.0069166666666666664,0.005666666666666667,0.007333333333333333,0.00725,0.00525,0.004,0.0023333333333333335,0.0010833333333333333,0.0003333333333333333,8.333333333333333e-05,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.710801393728223e-05,0.0009581881533101045,0.0006968641114982578,0.0027003484320557492,0.0027874564459930314,0.004878048780487805,0.009407665505226481,0.016202090592334496,0.023170731707317073,0.02735191637630662,0.027961672473867594,0.0313588850174216,0.033797909407665506,0.032926829268292684,0.028745644599303136,0.031097560975609756,0.026306620209059235,0.029181184668989547,0.030313588850174215,0.03214285714285714,0.03397212543554007,0.04076655052264808,0.04320557491289199,0.05235191637630662,0.04285714285714286,0.043292682926829265,0.043815331010452964,0.03736933797909408,0.0343205574912892,0.02735191637630662,0.025348432055749128,0.020470383275261322,0.017857142857142856,0.017334494773519164,0.015156794425087107,0.011846689895470384,0.010801393728222997,0.008013937282229966,0.0078397212543554,0.008101045296167248,0.006533101045296167,0.007926829268292683,0.0062717770034843206,0.005923344947735192,0.004965156794425087,0.003832752613240418,0.004616724738675958,0.005139372822299652,0.003397212543554007,0.005313588850174216,0.0032229965156794424,0.0035714285714285713,0.0027874564459930314,0.002264808362369338,8.710801393728223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,8.333333333333333e-05,0.0003333333333333333,0.0003333333333333333,0.00025,0.0005833333333333334,0.0016666666666666668,0.0014166666666666668,0.0023333333333333335,0.00375,0.00575,0.006833333333333334,0.0069166666666666664,0.007166666666666667,0.00825,0.011083333333333334,0.009,0.012,0.013666666666666667,0.015083333333333334,0.015583333333333333,0.018083333333333333,0.01875,0.018666666666666668,0.024166666666666666,0.027916666666666666,0.027666666666666666,0.023416666666666665,0.027916666666666666,0.03158333333333333,0.0345,0.044,0.04816666666666667,0.051583333333333335,0.05491666666666667,0.048666666666666664,0.04666666666666667,0.04583333333333333,0.042833333333333334,0.03908333333333333,0.028916666666666667,0.02125,0.017166666666666667,0.016583333333333332,0.017,0.0155,0.013416666666666667,0.014583333333333334,0.012083333333333333,0.009166666666666667,0.00625,0.005,0.003416666666666667,0.0025,0.002,0.001,0.0016666666666666668,0.0015,0.0018333333333333333,0.0016666666666666668,0.0018333333333333333,0.0018333333333333333,0.00175,0.0006666666666666666,0.0010833333333333333,0.0010833333333333333,0.0010833333333333333,0.0003333333333333333,0.0005833333333333334,0.0003333333333333333,8.333333333333333e-05,8.333333333333333e-05,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0005,0.00016666666666666666,0.001,0.0020833333333333333,0.002416666666666667,0.0031666666666666666,0.004666666666666667,0.006,0.005,0.006333333333333333,0.007,0.009416666666666667,0.009666666666666667,0.009416666666666667,0.010416666666666666,0.008583333333333333,0.00925,0.008333333333333333,0.010833333333333334,0.012083333333333333,0.012,0.017083333333333332,0.0195,0.02225,0.0265,0.027666666666666666,0.035833333333333335,0.050166666666666665,0.059416666666666666,0.07958333333333334,0.09416666666666666,0.085,0.07241666666666667,0.05508333333333333,0.03841666666666667,0.02475,0.017083333333333332,0.01375,0.011166666666666667,0.009666666666666667,0.00925,0.00725,0.007416666666666667,0.007833333333333333,0.006083333333333333,0.006583333333333333,0.00475,0.0055,0.004166666666666667,0.0030833333333333333,0.00225,0.0019166666666666666,0.0011666666666666668,0.0009166666666666666,0.0020833333333333333,0.00175,0.00275,0.0018333333333333333,0.002916666666666667,0.00325,0.002916666666666667,0.002916666666666667,0.003,0.0025833333333333333,0.0023333333333333335,0.0020833333333333333,0.0010833333333333333,0.0006666666666666666,0.0006666666666666666,0.0008333333333333334,0.0,0.00016666666666666666,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
