,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
30,0.0018333333333333333,0.00016666666666666666,0.00025,0.00025,0.0004166666666666667,0.0003333333333333333,0.0003333333333333333,0.0005833333333333334,0.0003333333333333333,0.00025,0.0005,0.0006666666666666666,0.0005,0.0005833333333333334,0.001,0.0008333333333333334,0.00075,0.0006666666666666666,0.0008333333333333334,0.0009166666666666666,0.0008333333333333334,0.0013333333333333333,0.0005833333333333334,0.0006666666666666666,0.0010833333333333333,0.0010833333333333333,0.0014166666666666668,0.00225,0.00425,0.00575,0.007166666666666667,0.006083333333333333,0.007833333333333333,0.007583333333333333,0.006833333333333334,0.00725,0.007416666666666667,0.009416666666666667,0.00925,0.01325,0.014583333333333334,0.01475,0.013583333333333333,0.015666666666666666,0.023916666666666666,0.029916666666666668,0.051416666666666666,0.068,0.07566666666666666,0.07508333333333334,0.05733333333333333,0.06133333333333333,0.05316666666666667,0.05566666666666667,0.04583333333333333,0.036583333333333336,0.025833333333333333,0.018166666666666668,0.018916666666666665,0.020083333333333335,0.016583333333333332,0.01325,0.013666666666666667,0.010833333333333334,0.010916666666666667,0.007666666666666666,0.006833333333333334,0.004583333333333333,0.0035833333333333333,0.0030833333333333333,0.0019166666666666666,0.0019166666666666666,0.001,0.0009166666666666666,0.0010833333333333333,0.0008333333333333334,0.0010833333333333333,0.001,0.0008333333333333334,0.00125,0.0010833333333333333,0.0009166666666666666,0.0005833333333333334,0.0006666666666666666,0.0010833333333333333,0.0005833333333333334,0.0004166666666666667,0.0003333333333333333,0.0004166666666666667,8.333333333333333e-05,0.0004166666666666667,0.00025,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,8.333333333333333e-05,8.333333333333333e-05,0.0008333333333333334
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00025,0.0004166666666666667,0.0009166666666666666,0.0006666666666666666,0.0008333333333333334,0.00175,0.00275,0.005583333333333333,0.00925,0.013583333333333333,0.019083333333333334,0.0235,0.027333333333333334,0.037083333333333336,0.0505,0.06666666666666667,0.06808333333333333,0.07075,0.06991666666666667,0.06208333333333333,0.052833333333333336,0.049166666666666664,0.04625,0.03825,0.03208333333333333,0.027666666666666666,0.025166666666666667,0.022416666666666668,0.018166666666666668,0.016083333333333335,0.012583333333333334,0.009416666666666667,0.009,0.00875,0.007083333333333333,0.007166666666666667,0.004416666666666667,0.003833333333333333,0.0033333333333333335,0.0028333333333333335,0.00375,0.0026666666666666666,0.003416666666666667,0.00325,0.004416666666666667,0.003,0.003416666666666667,0.00375,0.004,0.00475,0.00375,0.005083333333333333,0.005,0.004,0.0035,0.0035833333333333333,0.003416666666666667,0.00225,0.002,0.0010833333333333333,0.0013333333333333333,0.0005833333333333334,0.00025,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.00025,8.333333333333333e-05,0.00025,0.0003333333333333333,0.00025,0.0004166666666666667,0.0004166666666666667,0.0005,0.0010833333333333333,0.00075,0.0011666666666666668,0.0014166666666666668,0.002,0.0018333333333333333,0.0023333333333333335,0.003,0.0033333333333333335,0.004333333333333333,0.0045,0.005416666666666667,0.006,0.00675,0.007333333333333333,0.008916666666666666,0.009666666666666667,0.010583333333333333,0.012416666666666666,0.013166666666666667,0.017916666666666668,0.01975,0.01975,0.022916666666666665,0.024666666666666667,0.0265,0.03,0.034083333333333334,0.03208333333333333,0.03875,0.042916666666666665,0.04591666666666667,0.05216666666666667,0.05391666666666667,0.053,0.05241666666666667,0.04616666666666667,0.03858333333333333,0.03425,0.02725,0.024,0.020833333333333332,0.019083333333333334,0.016583333333333332,0.016166666666666666,0.013833333333333333,0.012916666666666667,0.009916666666666667,0.0085,0.007166666666666667,0.00425,0.0035833333333333333,0.003,0.002916666666666667,0.0015,0.00125,0.0015833333333333333,0.0021666666666666666,0.0013333333333333333,0.00075,0.00075,0.0013333333333333333,0.0006666666666666666,0.0004166666666666667,0.0010833333333333333,0.00075,0.0003333333333333333,0.0005,0.00016666666666666666,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,8.333333333333333e-05,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.0005,0.0006666666666666666,0.0003333333333333333,0.001,0.0010833333333333333,0.0014166666666666668,0.0014166666666666668,0.0018333333333333333,0.0020833333333333333,0.0014166666666666668,0.003416666666666667,0.00275,0.0035833333333333333,0.004,0.003833333333333333,0.00275,0.003416666666666667,0.0036666666666666666,0.003,0.003,0.0028333333333333335,0.0020833333333333333,0.0025833333333333333,0.0021666666666666666,0.002,0.0015,0.0019166666666666666,0.0016666666666666668,0.0009166666666666666,0.0014166666666666668,0.0026666666666666666,0.0026666666666666666,0.005833333333333334,0.009083333333333334,0.012666666666666666,0.021166666666666667,0.030916666666666665,0.03841666666666667,0.051916666666666667,0.06358333333333334,0.08583333333333333,0.10433333333333333,0.10333333333333333,0.08908333333333333,0.06775,0.050416666666666665,0.034833333333333334,0.024666666666666667,0.01825,0.00975,0.008083333333333333,0.00925,0.008666666666666666,0.009333333333333334,0.008333333333333333,0.005833333333333334,0.00475,0.005833333333333334,0.004,0.004916666666666666,0.00475,0.003416666666666667,0.0028333333333333335,0.0018333333333333333,0.0015833333333333333,0.0016666666666666668,0.0019166666666666666,0.0016666666666666668,0.0015833333333333333,0.0008333333333333334,0.00175,0.0019166666666666666,0.0014166666666666668,0.001,0.0009166666666666666,0.0005833333333333334,0.0011666666666666668,0.001,0.0011666666666666668,0.0010833333333333333,0.0009166666666666666,0.0016666666666666668,0.0005,0.0006666666666666666,0.0006666666666666666,0.0005833333333333334,0.0003333333333333333,8.333333333333333e-05,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,8.333333333333333e-05,0.001,0.0033333333333333335,0.00775,0.018583333333333334,0.02675,0.03841666666666667,0.04733333333333333,0.041833333333333333,0.04683333333333333,0.052,0.05275,0.0565,0.05325,0.04558333333333333,0.02975,0.02525,0.02175,0.021,0.021083333333333332,0.029583333333333333,0.037083333333333336,0.049416666666666664,0.04425,0.03216666666666667,0.029666666666666668,0.01725,0.00975,0.00875,0.006583333333333333,0.008416666666666666,0.006083333333333333,0.006583333333333333,0.008166666666666666,0.006166666666666667,0.007666666666666666,0.008,0.008166666666666666,0.009583333333333333,0.008666666666666666,0.00925,0.006583333333333333,0.009,0.007583333333333333,0.006,0.00475,0.0014166666666666668,0.00125,0.00075,0.0003333333333333333,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833333333333334,0.0006666666666666666,0.0019166666666666666,0.00125,0.0010833333333333333,0.0011666666666666668,0.0010833333333333333,0.0015,0.001,0.00125,0.0035833333333333333,0.0035,0.002916666666666667,0.004416666666666667,0.00475,0.004416666666666667,0.0069166666666666664,0.005166666666666667,0.0069166666666666664,0.0075,0.008083333333333333,0.0095,0.010083333333333333,0.0115,0.012833333333333334,0.013166666666666667,0.0155,0.016833333333333332,0.01675,0.01975,0.023416666666666665,0.031166666666666665,0.030583333333333334,0.042666666666666665,0.043833333333333335,0.0435,0.050333333333333334,0.05316666666666667,0.05475,0.05375,0.04791666666666667,0.044,0.041416666666666664,0.03325,0.030666666666666665,0.024916666666666667,0.018916666666666665,0.01925,0.018166666666666668,0.01725,0.013416666666666667,0.012333333333333333,0.010833333333333334,0.008,0.00575,0.006333333333333333,0.00525,0.00275,0.003833333333333333,0.002416666666666667,0.0026666666666666666,0.0019166666666666666,0.00175,0.0015,0.0010833333333333333,0.0008333333333333334,0.0005,0.00025,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00025,0.0003333333333333333,0.00075,0.0018333333333333333,0.0023333333333333335,0.004833333333333334,0.008416666666666666,0.011333333333333334,0.0195,0.02675,0.030916666666666665,0.03641666666666667,0.03941666666666667,0.042416666666666665,0.04125,0.03425,0.03183333333333333,0.03283333333333333,0.030333333333333334,0.03775,0.04066666666666666,0.050333333333333334,0.06041666666666667,0.05591666666666667,0.049416666666666664,0.04616666666666667,0.042666666666666665,0.035,0.024666666666666667,0.01875,0.014583333333333334,0.01475,0.010833333333333334,0.010166666666666666,0.0085,0.00625,0.005,0.003833333333333333,0.0036666666666666666,0.00425,0.002916666666666667,0.0031666666666666666,0.0036666666666666666,0.00325,0.00275,0.0025833333333333333,0.0035,0.002916666666666667,0.0031666666666666666,0.00425,0.003833333333333333,0.00325,0.003916666666666666,0.003,0.0035,0.0025,0.003,0.0018333333333333333,0.0011666666666666668,0.0009166666666666666,0.00075,0.0004166666666666667,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.0006666666666666666,0.0009166666666666666,0.0016666666666666668,0.0016666666666666668,0.003916666666666666,0.005416666666666667,0.004083333333333333,0.005166666666666667,0.004916666666666666,0.006083333333333333,0.0045,0.004833333333333334,0.005833333333333334,0.004416666666666667,0.0035833333333333333,0.003916666666666666,0.005416666666666667,0.005416666666666667,0.00625,0.007916666666666667,0.0085,0.01175,0.015333333333333332,0.02,0.021583333333333333,0.022,0.025916666666666668,0.026166666666666668,0.023,0.02225,0.02375,0.0285,0.03216666666666667,0.04033333333333333,0.048666666666666664,0.0565,0.059,0.06041666666666667,0.053,0.05508333333333333,0.0485,0.041,0.03725,0.029666666666666668,0.0205,0.01675,0.013666666666666667,0.008583333333333333,0.005,0.003833333333333333,0.0033333333333333335,0.0035833333333333333,0.004583333333333333,0.005166666666666667,0.002916666666666667,0.0035,0.002916666666666667,0.0019166666666666666,0.0016666666666666668,0.0009166666666666666,0.0011666666666666668,0.0008333333333333334,0.00075,0.0005,8.333333333333333e-05,0.0005833333333333334,0.0,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,8.333333333333333e-05,0.00016666666666666666,0.00016666666666666666,0.00025,0.0005,0.00016666666666666666,0.0004166666666666667,0.00016666666666666666,0.0006666666666666666,0.0014166666666666668,0.0013333333333333333,0.0020833333333333333,0.0018333333333333333,0.0016666666666666668,0.0023333333333333335,0.0025,0.002916666666666667,0.0020833333333333333,0.0025833333333333333,0.0023333333333333335,0.003,0.0028333333333333335,0.0026666666666666666,0.0023333333333333335,0.00325,0.0026666666666666666,0.0028333333333333335,0.003916666666666666,0.005,0.004333333333333333,0.004166666666666667,0.00425,0.005416666666666667,0.005583333333333333,0.005166666666666667,0.008666666666666666,0.008666666666666666,0.010333333333333333,0.011416666666666667,0.013916666666666667,0.022083333333333333,0.029416666666666667,0.030666666666666665,0.035833333333333335,0.0435,0.04783333333333333,0.04841666666666666,0.05391666666666667,0.055,0.04933333333333333,0.04875,0.04833333333333333,0.04816666666666667,0.045083333333333336,0.04608333333333333,0.03908333333333333,0.031166666666666665,0.027083333333333334,0.02175,0.017166666666666667,0.016583333333333332,0.013666666666666667,0.009166666666666667,0.008333333333333333,0.005416666666666667,0.0055,0.0035,0.0036666666666666666,0.002916666666666667,0.0021666666666666666,0.0010833333333333333,0.0010833333333333333,0.0006666666666666666,0.0003333333333333333,0.0004166666666666667,8.333333333333333e-05,0.00016666666666666666,8.333333333333333e-05,0.00016666666666666666,0.0,0.0,8.333333333333333e-05,0.0,0.00016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005833333333333334,0.0013333333333333333,0.0016666666666666668,0.005166666666666667,0.006833333333333334,0.008916666666666666,0.009,0.008166666666666666,0.008166666666666666,0.010416666666666666,0.014166666666666666,0.021666666666666667,0.029083333333333333,0.03525,0.04,0.04025,0.041,0.043833333333333335,0.04766666666666667,0.0455,0.05291666666666667,0.057166666666666664,0.06725,0.04758333333333333,0.034583333333333334,0.02925,0.02475,0.023083333333333334,0.01575,0.015,0.0145,0.013583333333333333,0.01975,0.022916666666666665,0.02033333333333333,0.014833333333333334,0.01025,0.007666666666666666,0.0045,0.004083333333333333,0.004833333333333334,0.00575,0.0055,0.006083333333333333,0.009666666666666667,0.011166666666666667,0.010333333333333333,0.010333333333333333,0.007666666666666666,0.00525,0.002916666666666667,0.00125,0.0003333333333333333,0.0004166666666666667,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016666666666666666,0.00075,0.0005833333333333334,0.0005833333333333334,0.0008333333333333334,0.0005833333333333334,0.0009166666666666666,0.0013333333333333333,0.00225,0.00275,0.003416666666666667,0.00325,0.003916666666666666,0.005083333333333333,0.0069166666666666664,0.008,0.01125,0.012333333333333333,0.014916666666666667,0.019083333333333334,0.021416666666666667,0.021583333333333333,0.023333333333333334,0.02666666666666667,0.029083333333333333,0.029666666666666668,0.0295,0.033416666666666664,0.03133333333333333,0.03325,0.034,0.0415,0.041166666666666664,0.03816666666666667,0.04008333333333333,0.04133333333333333,0.03725,0.03775,0.03575,0.03158333333333333,0.028833333333333332,0.026833333333333334,0.027333333333333334,0.025583333333333333,0.021166666666666667,0.018416666666666668,0.015916666666666666,0.0145,0.01225,0.01075,0.007833333333333333,0.00675,0.005083333333333333,0.003416666666666667,0.0035,0.002916666666666667,0.0025833333333333333,0.00325,0.0015833333333333333,0.00125,0.0009166666666666666,0.00075,0.0010833333333333333,0.00025,0.00025,0.00016666666666666666,8.333333333333333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
